4.733370 4.733498 4.676322 4.654538 4.653492 4.621441 4.648512 4.611092 4.589676 4.546110 4.510470 4.501833 4.483126 4.505484 4.450722 4.455027 4.450105 4.475282 4.483034 4.511532 4.581368 4.672062 4.767528 4.875994 5.016681 5.018450 5.206577 5.266409 5.468331 5.572313 5.805238 6.028112 6.336210 6.603489 6.760589 6.994402 7.121164 7.219736 7.217126 7.373776 7.438439 7.507819 7.413935 7.316841 7.142744 7.082171 6.969232 6.879738 6.876663 6.937866 7.000203 7.023375 6.973569 7.052471 7.010813 7.086496 7.059153 7.029977 7.010615 7.034047 7.074622 7.068797 7.068462 7.065152 7.150510 7.166080 7.177606 7.297579 7.405787 7.408141 7.275668 7.228418 7.199545 7.138575 7.163405 7.056352 6.948378 6.948057 6.912359 6.824569 6.759584 6.703247 6.569225 6.542019 6.390351 6.304969 6.133446 6.025879 5.912908 5.773857 5.650785 5.487143 5.521547 5.342790 5.297794 5.283459 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.254100 5.194563 5.175813 5.110355 5.095541 5.119967 5.071824 5.101256 5.063754 4.997431 4.949643 4.932216 4.888858 4.839790 4.877910 4.839637 4.867358 4.934539 4.885309 4.820334 4.916115 4.989083 5.120171 5.222691 5.209030 5.350454 5.400348 5.574881 5.742647 5.970832 6.189621 6.412033 6.627655 6.789688 7.041733 7.266319 7.322277 7.319163 7.461946 7.533060 7.606799 7.786355 7.691578 7.630723 7.471342 7.430280 7.298188 7.206288 7.203393 7.217306 7.312790 7.336240 7.319748 7.347768 7.389701 7.381733 7.408938 7.369462 7.345240 7.401967 7.379886 7.378007 7.343819 7.440884 7.347276 7.447774 7.405019 7.357801 7.305906 7.238793 7.179923 7.175420 7.189497 7.264797 7.269138 7.310696 7.234055 7.119808 7.107634 6.998152 6.956758 6.985850 6.943204 6.720620 6.593417 6.471521 6.381969 6.314408 6.179824 6.065816 5.940777 5.811955 5.627409 5.468292 5.415993 5.357666 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.156698 5.114414 5.135832 5.028069 5.055185 5.027306 4.967441 4.932590 4.900908 4.892152 4.905741 4.853207 4.809781 4.793171 4.727088 4.663152 4.751878 4.790565 4.861387 4.851053 5.012988 4.952557 5.059204 5.082611 5.223319 5.279967 5.364726 5.519095 5.753829 5.880211 6.143934 6.387051 6.585073 6.800404 7.183518 7.288064 7.386800 7.510538 7.629232 7.672128 7.714859 7.831845 7.830320 7.797306 7.575091 7.510039 7.305681 7.211373 7.271823 7.272021 7.385874 7.325835 7.393681 7.339385 7.422805 7.460230 7.374259 7.386811 7.280578 7.159410 7.236776 7.276944 7.309216 7.302263 7.316551 7.389928 7.542833 7.587896 7.628319 7.622076 7.530872 7.462372 7.443424 7.381233 7.354730 7.273009 7.274465 7.171311 7.125508 6.985508 6.965791 6.930061 6.788336 6.719933 6.621037 6.531107 6.416827 6.310147 6.208230 6.126148 5.940144 5.844368 5.694000 5.678918 5.628953 5.448340 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.736391 5.676815 5.724828 5.690727 5.599937 5.605818 5.512430 5.518318 5.532675 5.471071 5.389360 5.396804 5.421424 5.332168 5.411191 5.431616 5.413399 5.406880 5.417260 5.488438 5.404255 5.459281 5.470599 5.548261 5.621210 5.744605 5.802291 6.093492 6.493991 6.936438 7.238882 7.564351 7.965680 8.231591 8.589950 8.816040 8.976870 9.038171 9.117557 9.173982 9.255848 9.294837 9.324795 9.225969 9.082965 9.004855 8.976900 8.839432 8.906340 8.962825 9.136975 9.195326 9.155992 9.156365 9.084118 9.120180 9.087624 9.115316 9.169970 9.094822 9.153785 9.139802 9.145633 9.134430 9.079795 9.006702 8.996471 8.888672 8.651979 8.461572 8.253992 8.077471 7.991006 8.008410 8.009791 8.063419 8.158546 8.263415 8.307576 8.342913 8.295242 8.157361 8.142541 8.052475 7.930619 7.786238 7.663233 7.583630 7.435677 7.230605 7.114152 6.903198 6.762782 6.626995 6.488937 6.275246 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.678684 5.664198 5.624470 5.511845 5.455793 5.505173 5.419365 5.477722 5.370268 5.350412 5.365261 5.282522 5.254861 5.220195 5.274555 5.232317 5.259203 5.262517 5.271446 5.242621 5.328401 5.401116 5.420691 5.433566 5.520569 5.668016 5.724930 5.836174 6.202039 6.519038 6.822025 7.151986 7.404011 7.741743 7.939520 8.153518 8.308198 8.397560 8.540709 8.727320 8.780525 8.783230 8.720297 8.690248 8.526467 8.465716 8.417590 8.286774 8.295346 8.410504 8.377669 8.403645 8.393518 8.378720 8.343076 8.346681 8.306022 8.405924 8.400218 8.362193 8.392578 8.373651 8.363421 8.324347 8.284831 8.150812 8.133564 7.963061 7.779408 7.685871 7.505544 7.325100 7.349031 7.506376 7.503706 7.554063 7.542300 7.413343 7.495219 7.488021 7.407473 7.303429 7.205930 7.142052 7.071299 6.968578 6.889786 6.770104 6.611487 6.439083 6.277681 6.128487 6.008939 5.825635 5.711114 5.571390 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.522450 5.496561 5.522733 5.499366 5.429675 5.432208 5.334800 5.302059 5.203627 5.199324 5.110473 5.108385 5.144726 5.074773 5.191687 5.162637 5.184087 5.160757 5.220616 5.166501 5.172284 5.204727 5.225244 5.225011 5.333234 5.456546 5.639815 5.735134 6.042130 6.414350 6.727434 7.052587 7.335607 7.644908 7.911233 8.212002 8.272456 8.478892 8.524421 8.633500 8.774492 8.844190 8.754252 8.649950 8.511810 8.434677 8.388380 8.244802 8.312491 8.370373 8.383476 8.423360 8.373368 8.369064 8.436307 8.296604 8.363485 8.369768 8.356443 8.402543 8.366475 8.374058 8.364214 8.335712 8.245828 8.146409 8.076976 8.004476 7.784001 7.647329 7.486535 7.274715 7.417510 7.380407 7.415997 7.442325 7.451296 7.454387 7.466726 7.486172 7.430751 7.235001 7.164890 7.106856 7.089628 6.971272 6.888792 6.830864 6.599345 6.472084 6.210573 6.150916 5.981216 5.831843 5.650168 5.548058 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.277931 5.241329 5.208777 5.206738 5.189666 5.128313 5.120707 5.192345 5.112789 5.139407 5.115258 5.149488 5.117513 5.024616 4.921726 4.937112 4.940401 5.007797 5.021621 5.055639 5.083902 5.170121 5.223997 5.296143 5.426615 5.506569 5.567249 5.649466 5.873231 6.179881 6.392531 6.618126 6.898158 7.149504 7.411863 7.636041 7.737880 7.712851 7.758792 7.830146 7.860749 7.931785 7.772877 7.613725 7.518544 7.429354 7.339318 7.139913 7.242349 7.262482 7.318139 7.283617 7.319903 7.341825 7.387271 7.430448 7.331950 7.377412 7.416846 7.344000 7.317866 7.317813 7.285480 7.307295 7.284864 7.289462 7.270312 7.234068 7.219678 7.215874 7.163607 7.104992 7.169221 7.093452 7.027074 6.998538 6.981366 6.999134 6.993538 7.040839 7.032176 6.976528 6.893330 6.930408 6.843290 6.677756 6.598181 6.526808 6.392211 6.292931 6.110442 5.974914 5.838845 5.684210 5.536093 5.377777 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.503241 6.406182 6.182595 6.198097 6.075004 6.107458 6.031047 6.006286 5.955649 5.921170 5.842345 5.754393 5.824188 5.787522 5.804917 5.785231 5.770280 5.759780 5.718850 5.584083 5.663579 5.723843 5.765702 5.771343 5.773047 5.836340 5.920145 6.015570 6.307227 6.625139 6.934359 7.241485 7.615697 7.885159 8.205289 8.517417 8.672124 8.922825 8.968263 9.043533 9.166877 9.210944 9.152060 9.056191 9.007446 8.886338 8.827154 8.733822 8.775236 8.790723 8.837477 8.916293 8.900928 8.900125 8.996043 9.045424 8.920016 8.952193 8.872381 8.904310 8.881506 8.863086 8.819765 8.841666 8.782491 8.714571 8.581294 8.451690 8.325596 8.099034 7.988929 7.801221 7.712050 7.563554 7.707096 7.688268 7.727400 7.884378 7.956869 7.993843 7.859432 7.799868 7.756280 7.676507 7.532154 7.474034 7.320978 7.297485 7.118552 6.900373 6.750589 6.653787 6.445008 6.229732 6.121099 5.863353 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.319915 5.271301 5.285514 5.192875 5.135225 5.131240 5.098941 5.069021 5.004081 5.025330 5.016258 5.012839 4.890708 4.956605 4.890738 4.851783 4.891602 4.945285 4.948489 4.940797 5.017534 5.082106 5.048594 5.141777 5.245510 5.275639 5.501432 5.616742 5.808866 6.091826 6.304801 6.549009 6.806110 7.045409 7.252941 7.501956 7.649814 7.737272 7.838433 7.953093 7.935127 7.985658 8.073597 7.931141 7.836048 7.691895 7.596928 7.530357 7.498235 7.618695 7.638797 7.664831 7.677606 7.650907 7.695239 7.752537 7.650979 7.612330 7.547616 7.516139 7.534670 7.586210 7.661741 7.589868 7.704276 7.720545 7.858678 7.887846 7.901948 7.898463 7.910945 7.803113 7.759023 7.703005 7.675352 7.576701 7.564477 7.546986 7.430372 7.380508 7.318660 7.153314 7.111093 6.987230 6.880619 6.818465 6.689522 6.589807 6.484717 6.369809 6.202180 6.104263 6.032461 5.945323 5.863553 5.820038 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.089479 4.994273 4.966002 4.932519 4.959902 4.771423 4.816124 4.815525 4.702007 4.716083 4.666316 4.566309 4.611951 4.593876 4.625627 4.595342 4.590753 4.503060 4.612008 4.673588 4.705875 4.669313 4.857812 5.014925 5.067809 5.181789 5.242700 5.330255 5.502087 5.673064 5.898573 6.005955 6.324464 6.450222 6.661559 6.854062 6.891377 6.970563 6.995078 7.081030 7.141674 7.236886 7.190415 6.945858 6.972657 6.811923 6.702346 6.489149 6.588173 6.583656 6.660817 6.674002 6.634931 6.710819 6.672076 6.625826 6.627106 6.598743 6.585102 6.613828 6.607143 6.675439 6.707639 6.769615 6.832788 6.937289 7.011992 7.076827 7.337885 7.232590 7.225318 7.190030 7.087445 6.974056 6.962172 7.027060 6.933784 6.771101 6.799099 6.714428 6.692294 6.619216 6.495435 6.426785 6.284505 6.142581 6.048224 5.928840 5.792857 5.692419 5.509791 5.419540 5.407751 5.294740 5.247710 5.225200 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.330110 6.247386 6.239509 6.183757 6.140120 6.078115 6.095511 5.985449 5.974580 5.868277 5.884176 5.783491 5.838568 5.806605 5.866992 5.836363 5.797065 5.783989 5.731684 5.719157 5.726444 5.782098 5.696695 5.752816 5.884199 5.915896 5.977007 6.233613 6.576327 6.970638 7.310627 7.717289 7.985590 8.397816 8.672127 8.837880 8.919371 9.068744 9.249458 9.365730 9.467651 9.501136 9.407435 9.174404 9.113602 9.024294 8.916190 8.965297 9.057264 8.911611 9.010961 9.199606 9.211971 9.252858 9.278853 9.334748 9.222293 9.181276 9.132251 9.107136 9.095650 9.088658 9.208462 9.187696 9.073068 9.006894 8.903328 8.773187 8.690489 8.474275 8.325698 8.186648 8.173806 8.201626 8.244642 8.210247 8.337563 8.416350 8.565091 8.655906 8.586369 8.534576 8.453030 8.456913 8.336342 8.209738 8.073854 7.941635 7.633525 7.534857 7.351100 7.151068 6.995180 6.747410 6.656833 6.447968 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.059073 5.011060 4.995231 4.980114 4.952990 4.908701 4.912764 4.816785 4.821713 4.892918 4.786166 4.821524 4.819578 4.779039 4.810959 4.787612 4.801944 4.856992 4.802097 4.835475 4.813248 4.845493 4.840174 5.073633 5.108752 5.240565 5.313594 5.432392 5.466565 5.690309 5.880684 6.044577 6.300441 6.469723 6.618592 6.741761 6.862081 6.917408 7.025339 7.032262 7.106624 7.209032 7.149842 6.930160 6.763746 6.817917 6.617580 6.646342 6.710013 6.776999 6.822068 6.883210 6.899449 6.877983 6.875376 6.927704 6.905387 6.870957 6.957394 6.976246 6.956075 6.934846 7.024601 6.944442 7.036918 7.166804 7.225586 7.216572 7.348226 7.370586 7.184864 7.165191 7.126185 7.055548 7.087439 7.092511 6.904919 6.828154 6.780357 6.736730 6.648431 6.567244 6.538771 6.449269 6.362439 6.187199 6.106526 5.966185 5.913040 5.770123 5.663181 5.563981 5.396929 5.342592 5.201274 5.213962 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.196971 5.113452 5.147240 5.052760 5.034051 4.961259 4.969660 4.958546 4.936413 4.830757 4.863392 4.848906 4.807153 4.844946 4.781760 4.811656 4.744339 4.796464 4.860760 4.875241 4.932414 4.950453 5.049819 5.115291 5.252674 5.361403 5.477911 5.593944 5.819797 6.049782 6.287038 6.553280 6.834981 7.182770 7.426290 7.600535 7.718741 7.746135 7.899169 7.920067 7.967698 8.041600 8.116911 7.959574 7.842620 7.755998 7.647496 7.540757 7.572127 7.697833 7.636184 7.662946 7.629847 7.664056 7.714617 7.666090 7.650609 7.563872 7.605930 7.544181 7.514386 7.544573 7.546623 7.620147 7.748781 7.784124 7.746241 7.829839 7.919101 7.879761 7.910885 7.855035 7.661110 7.571263 7.561044 7.635427 7.564846 7.503595 7.441248 7.384386 7.334341 7.173339 7.017714 6.844581 6.930364 6.803011 6.495179 6.300160 6.145092 5.988857 5.882675 5.797241 5.686381 5.630794 5.483797 5.348240 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.678085 5.595772 5.608488 5.597763 5.557790 5.485255 5.469388 5.431618 5.357102 5.341180 5.309080 5.272222 5.306328 5.258434 5.284020 5.303416 5.298252 5.264465 5.337451 5.335460 5.341836 5.372440 5.441960 5.392280 5.581932 5.700666 5.858167 5.955212 6.343678 6.722403 7.137535 7.479789 7.807852 8.088833 8.270132 8.583101 8.650762 8.715980 8.813892 8.866993 8.946197 9.053300 8.984534 8.875554 8.778374 8.681961 8.658820 8.520395 8.574696 8.715891 8.721675 8.769369 8.798748 8.780449 8.748647 8.722152 8.686931 8.725897 8.728723 8.702700 8.753916 8.701935 8.680390 8.707082 8.589553 8.472951 8.365923 8.292209 8.179215 8.020367 7.843522 7.657906 7.743887 7.706338 7.833523 7.780940 7.890776 7.925122 8.015015 7.836329 7.772149 7.717579 7.594103 7.542855 7.466477 7.244364 7.214181 7.094513 6.904512 6.797130 6.629659 6.436705 6.306454 6.090996 5.919688 5.720967 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.097037 4.982060 4.921110 4.895914 4.890321 4.819598 4.753797 4.734567 4.737635 4.676195 4.645910 4.578122 4.630169 4.565251 4.636747 4.609372 4.506781 4.600480 4.576373 4.652242 4.610589 4.733477 4.843750 4.979416 5.070598 5.190990 5.261958 5.370096 5.438539 5.665562 5.883146 6.128154 6.345473 6.552281 6.788508 7.009746 7.048531 7.126578 7.156368 7.235997 7.216104 7.239928 7.335533 7.086361 6.911931 6.792823 6.751432 6.742843 6.754235 6.885668 6.913609 6.878211 6.917408 6.902448 6.850643 6.848554 6.815776 6.762887 6.798890 6.825806 6.905254 7.113781 7.057430 7.041273 7.235478 7.217766 7.386557 7.429542 7.452715 7.381235 7.278392 7.220732 7.241983 7.229052 7.160679 7.046093 7.006458 6.937477 6.914877 6.828772 6.641282 6.592264 6.555475 6.455863 6.288201 6.153451 6.052831 5.958515 5.805410 5.687279 5.518372 5.433650 5.387371 5.246090 5.224924 5.186979 
